Age/Year,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,130.76,130.76,130.76,130.76,130.76,33.64,33.64,33.64,33.64,33.64,28.48,28.48,28.48,28.48,28.48,33.44,33.44,33.44,33.44,33.44,22.36,22.36,22.36,22.36,22.36,24.28,24.28,24.28,24.28,24.28,2.2,2.2,2.2,2.2,2.2,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130.76,130.76,130.76,130.76,132.16,33.64,33.64,33.64,33.64,51.16,28.48,28.48,28.48,28.48,50.68,33.44,33.44,33.44,33.44,51.24,22.36,22.36,22.36,22.36,36.8,24.28,24.28,24.28,24.28,9.08,2.2,2.2,2.2,2.2,0.72,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130.76,130.76,130.76,132.16,132.16,33.64,33.64,33.64,51.16,51.16,28.48,28.48,28.48,50.68,50.68,33.44,33.44,33.44,51.24,51.24,22.36,22.36,22.36,36.8,36.8,24.28,24.28,24.28,9.08,9.08,2.2,2.2,2.2,0.72,0.72,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130.76,130.76,132.16,132.16,132.16,33.64,33.64,51.16,51.16,51.16,28.48,28.48,50.68,50.68,50.68,33.44,33.44,51.24,51.24,51.24,22.36,22.36,36.8,36.8,36.8,24.28,24.28,9.08,9.08,9.08,2.2,2.2,0.72,0.72,0.72,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,130.76,132.16,132.16,132.16,132.16,33.64,51.16,51.16,51.16,51.16,28.48,50.68,50.68,50.68,50.68,33.44,51.24,51.24,51.24,51.24,22.36,36.8,36.8,36.8,36.8,24.28,9.08,9.08,9.08,9.08,2.2,0.72,0.72,0.72,0.72,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,132.16,132.16,132.16,132.16,132.16,51.16,51.16,51.16,51.16,51.16,50.68,50.68,50.68,50.68,50.68,51.24,51.24,51.24,51.24,51.24,36.8,36.8,36.8,36.8,36.8,9.08,9.08,9.08,9.08,9.08,0.72,0.72,0.72,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,132.16,132.16,132.16,132.16,89.68,51.16,51.16,51.16,51.16,46.76,50.68,50.68,50.68,50.68,47.68,51.24,51.24,51.24,51.24,49.72,36.8,36.8,36.8,36.8,12.12,9.08,9.08,9.08,9.08,2.28,0.72,0.72,0.72,0.72,0.28,0,0,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,132.16,132.16,132.16,89.68,89.68,51.16,51.16,51.16,46.76,46.76,50.68,50.68,50.68,47.68,47.68,51.24,51.24,51.24,49.72,49.72,36.8,36.8,36.8,12.12,12.12,9.08,9.08,9.08,2.28,2.28,0.72,0.72,0.72,0.28,0.28,0,0,0,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,132.16,132.16,89.68,89.68,89.68,51.16,51.16,46.76,46.76,46.76,50.68,50.68,47.68,47.68,47.68,51.24,51.24,49.72,49.72,49.72,36.8,36.8,12.12,12.12,12.12,9.08,9.08,2.28,2.28,2.28,0.72,0.72,0.28,0.28,0.28,0,0,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,132.16,89.68,89.68,89.68,89.68,51.16,46.76,46.76,46.76,46.76,50.68,47.68,47.68,47.68,47.68,51.24,49.72,49.72,49.72,49.72,36.8,12.12,12.12,12.12,12.12,9.08,2.28,2.28,2.28,2.28,0.72,0.28,0.28,0.28,0.28,0,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89.68,89.68,89.68,89.68,89.68,46.76,46.76,46.76,46.76,46.76,47.68,47.68,47.68,47.68,47.68,49.72,49.72,49.72,49.72,49.72,12.12,12.12,12.12,12.12,12.12,2.28,2.28,2.28,2.28,2.28,0.28,0.28,0.28,0.28,0.28,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89.68,89.68,89.68,89.68,78.36,46.76,46.76,46.76,46.76,38.24,47.68,47.68,47.68,47.68,39.32,49.72,49.72,49.72,49.72,38.64,12.12,12.12,12.12,12.12,6.28,2.28,2.28,2.28,2.28,0.64,0.28,0.28,0.28,0.28,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89.68,89.68,89.68,78.36,78.36,46.76,46.76,46.76,38.24,38.24,47.68,47.68,47.68,39.32,39.32,49.72,49.72,49.72,38.64,38.64,12.12,12.12,12.12,6.28,6.28,2.28,2.28,2.28,0.64,0.64,0.28,0.28,0.28,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89.68,89.68,78.36,78.36,78.36,46.76,46.76,38.24,38.24,38.24,47.68,47.68,39.32,39.32,39.32,49.72,49.72,38.64,38.64,38.64,12.12,12.12,6.28,6.28,6.28,2.28,2.28,0.64,0.64,0.64,0.28,0.28,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,89.68,78.36,78.36,78.36,78.36,46.76,38.24,38.24,38.24,38.24,47.68,39.32,39.32,39.32,39.32,49.72,38.64,38.64,38.64,38.64,12.12,6.28,6.28,6.28,6.28,2.28,0.64,0.64,0.64,0.64,0.28,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78.36,78.36,78.36,78.36,78.36,38.24,38.24,38.24,38.24,38.24,39.32,39.32,39.32,39.32,39.32,38.64,38.64,38.64,38.64,38.64,6.28,6.28,6.28,6.28,6.28,0.64,0.64,0.64,0.64,0.64,0.04,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78.36,78.36,78.36,78.36,69.72,38.24,38.24,38.24,38.24,35.44,39.32,39.32,39.32,39.32,36.28,38.64,38.64,38.64,38.64,32.44,6.28,6.28,6.28,6.28,3,0.64,0.64,0.64,0.64,0.16,0.04,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78.36,78.36,78.36,69.72,69.72,38.24,38.24,38.24,35.44,35.44,39.32,39.32,39.32,36.28,36.28,38.64,38.64,38.64,32.44,32.44,6.28,6.28,6.28,3,3,0.64,0.64,0.64,0.16,0.16,0.04,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78.36,78.36,69.72,69.72,69.72,38.24,38.24,35.44,35.44,35.44,39.32,39.32,36.28,36.28,36.28,38.64,38.64,32.44,32.44,32.44,6.28,6.28,3,3,3,0.64,0.64,0.16,0.16,0.16,0.04,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,78.36,69.72,69.72,69.72,69.72,38.24,35.44,35.44,35.44,35.44,39.32,36.28,36.28,36.28,36.28,38.64,32.44,32.44,32.44,32.44,6.28,3,3,3,3,0.64,0.16,0.16,0.16,0.16,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69.72,69.72,69.72,69.72,69.72,35.44,35.44,35.44,35.44,35.44,36.28,36.28,36.28,36.28,36.28,32.44,32.44,32.44,32.44,32.44,3,3,3,3,3,0.16,0.16,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69.72,69.72,69.72,69.72,63.56,35.44,35.44,35.44,35.44,29.08,36.28,36.28,36.28,36.28,27.16,32.44,32.44,32.44,32.44,15.8,3,3,3,3,0.72,0.16,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69.72,69.72,69.72,63.56,63.56,35.44,35.44,35.44,29.08,29.08,36.28,36.28,36.28,27.16,27.16,32.44,32.44,32.44,15.8,15.8,3,3,3,0.72,0.72,0.16,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69.72,69.72,63.56,63.56,63.56,35.44,35.44,29.08,29.08,29.08,36.28,36.28,27.16,27.16,27.16,32.44,32.44,15.8,15.8,15.8,3,3,0.72,0.72,0.72,0.16,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,69.72,63.56,63.56,63.56,63.56,35.44,29.08,29.08,29.08,29.08,36.28,27.16,27.16,27.16,27.16,32.44,15.8,15.8,15.8,15.8,3,0.72,0.72,0.72,0.72,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63.56,63.56,63.56,63.56,63.56,29.08,29.08,29.08,29.08,29.08,27.16,27.16,27.16,27.16,27.16,15.8,15.8,15.8,15.8,15.8,0.72,0.72,0.72,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63.56,63.56,63.56,63.56,48.08,29.08,29.08,29.08,29.08,23.56,27.16,27.16,27.16,27.16,14.8,15.8,15.8,15.8,15.8,3.4,0.72,0.72,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63.56,63.56,63.56,48.08,48.08,29.08,29.08,29.08,23.56,23.56,27.16,27.16,27.16,14.8,14.8,15.8,15.8,15.8,3.4,3.4,0.72,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63.56,63.56,48.08,48.08,48.08,29.08,29.08,23.56,23.56,23.56,27.16,27.16,14.8,14.8,14.8,15.8,15.8,3.4,3.4,3.4,0.72,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,63.56,48.08,48.08,48.08,48.08,29.08,23.56,23.56,23.56,23.56,27.16,14.8,14.8,14.8,14.8,15.8,3.4,3.4,3.4,3.4,0.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
